"y","cov1","cov2","cov3","cov4","cov5","cov6","cov7","cov8","cov9","cov10","cov11","cov12","cov13","cov14","cov15","cov16","cov17","cov18","cov19","cov20","cov21","cov22","cov23","cov24","cov25","cov26","cov27","cov28","cov29","cov30"
14,1.01775422653797,-0.199817475668204,0.0729869418013214,-0.925231266230656,1.17841191437309,-1.17881346835309,0.114334540838667,-0.554713238195959,-1.00135451975367,-1.97581951155636,-0.349067805180402,0.269866436645476,1.84494827537588,-0.0122421985295165,1.61287697824205,-1.12358007788076,-0.504688565537794,0.81112481373771,-1.21122826798173,-0.0794407189959519,0.826588555288703,1.46557849806297,-0.119694253403073,-0.238969557791972,0.339082381119812,0.437929877657869,1.04113164528556,-0.333820487832657,0.886948525698531,0.541432698259798
4,-0.251164588087978,0.689243732977183,1.08877461255298,-0.11157129294476,-0.356311144925066,0.71355060508576,1.3881842812214,-1.05154685106784,1.29253648281127,-0.605766262380735,1.38715841012422,1.44953050416103,-0.0603689485606194,-1.37858364766303,-0.200283743151774,1.19342612720428,-2.57563108271077,0.334053787982047,-1.186577016595,-1.43119687342748,0.967682515183848,-0.143225887835855,0.992308802091255,1.40260357393303,0.482075058306121,0.287144719416068,0.383240545692088,1.12983300889556,-0.306211715444612,-0.468997198766578
13,-1.42999344738861,0.0361455098365949,1.29256873846574,-0.965234425432678,0.933794629899443,-0.0121010645702177,1.35648408922355,-0.103330413021971,-1.34059272302743,-1.57789432947453,-1.74384585318467,-0.180204125174449,-0.538879186434466,-0.348201788120474,0.264567501993883,-0.798449297290889,-0.237763106844554,-0.786101940707227,-0.824407507635977,-1.83901195112094,-0.370074205814015,1.34682659968706,-0.621523617165687,-1.05187557700762,-1.92983836238998,-1.07122844924924,-0.885497915707269,0.267455280004858,-1.28987640179263,-1.57113781171332
13,1.70912103210088,1.94353631225286,1.28251129409906,-0.162898923853373,-1.08533921211607,1.25986965199291,-0.712381675658692,-1.43444270083291,-0.0374412003899106,1.12581253551792,0.377979392077669,0.581731788354472,-0.94191971099043,0.594704292880913,-0.711262446532054,-0.0860784739224728,1.43365203693584,1.42492094564972,-0.371766448845303,-2.26228662183562,1.36667304542232,-0.0701489751605022,-0.28015844205464,0.28739299791614,0.455192521397623,1.37286363829198,-1.1346217221416,-0.000100129239080431,-0.216169488977788,-0.153710335891714
15,1.43506957231162,0.737213733789873,0.979056118294658,0.860184054944303,0.11980643627905,-0.476976798602349,-0.690128993283825,-1.38061851977366,-0.212395706793752,1.75643086982229,0.70357724356553,1.2082825150627,1.07786806794223,0.344152365278957,-0.0346602683192332,0.106791184893085,-1.98402783392271,-0.0794358457971349,-0.0310870612242919,0.869412958204601,-0.515146694891947,-0.764480443946702,1.12854666373468,0.773376813037527,0.382299360674974,-0.164234047792747,-1.19475527364215,0.0121465697533807,-0.0482742167705388,0.710382853834392
17,-0.71037114584988,2.32133393302204,0.329469783429092,0.0180987749773109,0.471760499747085,-0.942721046710143,0.274245474317981,-1.49939252899851,0.694408192578244,1.18147029791757,-0.740730900607177,0.970198380570397,-0.624565985452424,-1.66298110135301,-0.842906524330875,1.30510783378647,-0.215083460972643,1.50983134294386,1.66097286472424,-0.373874955372416,0.00134045615428707,0.180046340454991,0.693464241970194,-2.03600251652219,-0.357701667305943,-0.790949564787947,0.247428148281408,-0.130833653823445,1.92711943095444,0.216246006170086
17,-0.0650675736555838,0.34890934629397,1.8796357177335,0.13726245583651,-1.6973883619641,0.760675548441982,-0.380786630404856,0.0220188600665074,-0.0474178133303296,0.0806449232992652,-0.140656771619701,0.162388953061996,-0.250794217248866,1.04885644897282,-0.839637669406768,-0.996159490264676,-0.224622852936703,1.02888945741908,-0.0331356798441635,1.0919225791339,0.220204027469841,-0.0100707066705334,0.699725620069362,-0.778395852469041,0.10913031475175,-0.28598679834827,-0.806685340918067,-1.26079784333047,-0.892324008664722,0.269615746966165
4,-1.75946873536593,-1.13391666127592,2.04289903105136,1.59888607124798,1.19270578079419,-0.249951423513271,1.11582877486858,0.0999637218155769,0.905847974958103,-1.57678167364501,0.326751062235814,-0.325164834410057,-0.516473846771096,-1.0325878929981,0.260222335130093,1.29165117154488,-0.401193673284838,0.748847647935484,0.986782134780428,-1.03421767813408,-0.136360825213921,0.44761644615044,-2.63042341214385,-0.69125641987803,3.72796075960577,-0.0731118856267932,0.0976456611070613,-2.18757928622902,-1.52643716533826,-1.5511740275219
17,0.569722971819101,0.421335267904323,1.32857637262015,-0.11130084868045,-0.687800122532551,1.07886319082688,0.172350187000914,-0.115120629722453,1.37020168909189,-0.461701072815871,-0.799049591266918,-0.173139475298525,-0.363548657663322,-1.16106891210955,-0.550489182031956,0.530919754319449,0.568240256644389,2.49253474681187,0.630174471309162,0.406719932956365,-1.7470983094772,1.12751500435798,-0.239924844222009,0.902402463050287,1.120206069525,-1.30168865661569,0.46513962679718,0.774818413933667,1.20465487513644,0.480828859873175
13,1.61234679820178,-0.924556256814186,-0.219668643736572,0.285455873566112,-1.81045647167141,0.642844233181312,0.512564515459828,-0.401538807587946,0.608531723662542,-1.40348431192419,-0.856266276070207,-0.599860458046961,0.029299666548113,0.442754113669837,-1.24194026165331,0.0933852625809922,1.69858404543845,2.89540799998571,-0.181516965998299,-0.562993932358833,-0.164638888718724,0.33896416958731,-0.162699238186137,0.439920963943923,1.43661741851211,-0.520173868184282,0.39554593369631,-1.07453349552185,-0.642195658969705,0.70461974199178
17,-1.63728064710472,-1.00706236611934,-1.0400474315513,-1.98390989606672,-1.24269855088918,-0.227594653880278,-1.76720344019799,2.34462340773858,-0.779106423107874,1.46529955100873,1.16294974037507,-1.23681793211227,0.89889869673921,-2.62925732221831,1.30389968847366,-0.0634807744330987,-0.878429505998428,0.118815469185221,0.128205082371562,-0.466824756088264,2.59759772326695,-1.21888213084288,0.0655210306119805,0.063114879871431,-0.986461664356258,0.16423760195615,0.337585183347653,-0.44027933076045,-0.460066494076956,-0.335104756986506
13,-0.779568513201747,-0.189474330103611,0.19294978270913,0.0307402181073715,-1.97075520655516,0.175949524373234,-0.670223431272913,-0.97721684159472,0.903155549479181,-1.24465112690755,-0.683111941408483,-1.02788269793717,-1.0325940173496,-1.30507208606628,-0.137842970430285,-0.625516298496334,-0.150887974503741,-0.116214376645272,-0.946044748090142,0.593307217799615,-0.505063857281187,1.11136000616548,-0.353955714010688,-0.949234928804954,0.432087331780395,0.454481706610584,0.0489409727697516,-0.897813542756194,-0.376312769131715,1.8328859558961
15,-0.641176933750564,0.9339167001786,-0.555236251879244,-0.760004886262192,-0.412036665404596,0.36861980927607,0.276952947504673,0.897231770683923,-0.130165784238847,0.652591898766256,-0.461901956582538,-0.205723471340209,1.02901847643929,0.59822413504655,1.13334808966221,0.0395161645537832,-0.446211846321643,0.0255618173644014,1.16109121093131,1.45117809275578,0.251793867932435,0.435495936455428,-1.59491446569689,1.10030203911375,-0.203440851653136,-1.33331569142184,0.546208554557667,2.24475299781762,1.95554194284068,0.563441616839768
13,-0.681131393571156,0.343909999577983,0.274990889851362,-1.22401321751577,0.825804061208806,-1.16894944176609,0.4319677760602,-0.0917422928021603,-0.0606927432236921,-0.330994069771853,-0.795171023322108,-1.53274436005802,-0.465841348193982,0.182940487894312,1.05391539472944,0.615165823382556,-0.596050163584027,0.949814243530791,0.547091585058627,0.541883276189208,-0.803827545724037,0.772647497286901,-0.85011635071181,-0.745685869789082,-0.36547571630786,-1.58815898693636,-0.72710124716396,0.923551368515364,-0.415461959740415,0.939586133455733
19,-2.03328559561795,0.814020276463554,-0.55051340508595,1.00236665253138,-0.561558774366251,-0.579432534850025,-0.960891554937323,-0.316511372843731,0.0342570864743178,-1.41991475872054,-0.625037130023762,0.623322154380955,0.616747207410712,0.153495295554911,0.591779864176981,-0.880885741748797,-1.27326215705109,1.00968615102136,-2.21712261491463,-0.0601832862409345,-0.544583713807928,-0.797009650911712,-1.85096719772149,0.578261487726672,-2.32358302890901,0.154913840960057,-0.617242408734407,-0.35487737430948,-0.613410909160679,0.657142190103641
13,0.500963559247907,0.915341002280603,0.921259893093488,-0.0215414228588399,-1.22681728384888,0.297339761067981,0.0274305658483761,-1.40289473916771,0.988003880527621,-0.232375612170235,0.572586816548763,1.53659516754776,2.30812167906499,-0.49722848323714,-0.452060514278672,0.703506099630157,-1.86427569721599,-0.783261736768549,1.04648672057513,1.04079891528602,-1.22939889779738,0.344037023923808,0.639819971199909,-0.370475321929188,-0.0155893906447097,-0.74721140508833,0.404066500053986,0.680335117772155,-1.40470717104094,-0.62636351893608
15,-1.53179813996574,-0.171852130422256,2.18945599237245,0.94532133928423,-0.333583964748526,1.8524483219266,-0.369601754326244,-0.154593922358847,2.19986576581185,2.05938995618191,-0.092774624043222,-1.00686724294164,-0.252856193936726,0.422251548688399,0.898218485941175,-0.954889749473047,-0.791030090769833,0.147022752554769,2.76379750283156,-0.0564968985213263,1.18477209168297,1.1646809842874,-0.0798411170415103,-1.27206553023989,-0.0557723156116846,1.34346063528013,-1.14810114073034,-0.477215260605373,-0.274690274779726,1.48968114484459
15,-0.0249976392782635,-2.40223111360906,0.963994790082482,-0.908491216197208,0.00617451505577059,0.806713657497222,0.80784243829686,0.641791290227367,0.590155711992993,1.7002836912016,1.16132958199284,0.711489654035451,0.746360948485031,0.449740311485523,0.511772469442914,0.0707828017471812,-1.8875149112098,0.535951557383192,0.35965264719703,-0.0390138109187499,-1.41172322324704,0.556720598257269,1.2086099001662,-0.258922445747744,0.424242869607652,0.364110193028864,1.82733100883383,-0.864350733429501,-2.4262295114371,0.234170546741669
17,0.592984721025293,0.795906851730836,0.741818476272659,-2.40220222687674,0.246559481195228,0.488187457988525,0.297532737973586,-1.4061189523295,-0.452840296271494,-1.7406571411885,-0.571579753448462,0.688291144992205,1.58409482579379,0.20671451730782,1.74408158680213,-0.000499585657549517,-1.26059597748477,0.541075885508582,-0.922712693515365,0.257656232825844,-0.044901074964013,-0.823519891926677,-0.112477893494397,0.278077276436046,-0.748701314059238,-0.828371658076472,1.58082927038001,-0.712881340313858,-0.983758207355046,1.24639624638969
13,-0.19819542148464,2.16911586935979,0.037356564959467,0.162938047526826,0.447567913449668,0.926501343556937,0.0230556945047563,-0.888763510078909,0.128557477899905,-1.26835763969468,-2.91282561465663,-0.355954192468102,0.281608405909785,0.298034901155022,1.42106862745534,0.875726693351019,0.264633585027845,0.527250812513727,0.405697592235546,0.191412392399575,-0.521814323368226,-0.00560691463507148,0.889604889534313,-0.176996626945182,0.073026864627818,-1.57380174965548,-0.612626013896803,-0.491426381751451,-1.22901231271555,0.226834983816387
13,0.892008392473526,0.0583834994596872,2.18083368623473,0.943208930634555,-0.245017937545673,0.458309895141006,1.10191446139562,0.119647434288857,0.274196928146408,-0.986757092672769,-1.2205699384207,0.266310038392491,-1.72496727713293,-2.14970679927273,1.2277246448589,1.19496668250855,-0.6172852662111,0.975021761964616,0.667250034177031,0.0240938235023544,-0.768891491371262,-0.600108622355917,0.180859351528415,0.740034386237454,-0.973394141930354,-0.95646213504719,1.11035523323563,-0.572305231628485,-0.957447878188521,-0.844343325701611
15,-0.0257150709181537,-1.35491444952768,-0.0795852035074668,2.54460486023111,-0.0764333945495275,-0.651943358441331,-0.162053493690521,0.925436128541132,1.28507917207561,1.07119842121803,1.29779904399142,0.863579899309648,0.421013828885434,0.470458696263426,0.365541898812563,0.0905842568102869,1.0463943689517,-1.83174812997153,-0.350834556640113,-0.706102766750937,-2.17491037936343,0.0688915562612131,1.93062848597251,-1.41446813231846,0.258394309372618,-0.459494740590632,0.276479901226256,0.820641575573102,0.616155858074886,1.22414396617683
13,-0.647660450585665,-0.36755076555405,1.37629502882361,0.887190933493354,1.12304950909888,1.21580446481486,0.0865447216024407,-0.680326922509986,-0.415750420764321,-0.441666199153092,1.00604083383634,0.946342709820284,-1.28487213155502,0.456695230950662,-2.42022636497261,1.64699730444253,0.0594250468345049,0.00102992692990858,-0.193463073528145,-0.359198056208445,-1.02784103863088,-1.20965727738012,-0.176594548160872,0.844648822924767,-0.968974466895194,-0.675685294155962,1.0384903758363,1.58854997347241,-1.15940424708088,-0.180956828740955
19,0.64635941503464,-0.934517579155246,1.57531667679071,1.06043676648591,1.58075036031528,-1.08650836185774,0.0169979019330747,-0.129415110209151,0.377542777226381,-0.134022931732265,1.45122270713317,0.574816905719864,0.404772068554416,-0.116386274879289,-2.13116275579945,-0.180371589315601,-0.27155805509147,2.04119652123868,-0.68298188262427,-0.636878386501822,-0.095089844436281,-0.539722083958306,-1.10450420232254,-1.20238430465218,1.84388909859917,1.84249074079648,-1.03547631203081,0.714093633644709,0.546354085683009,0.299032452939061
9,-0.433832740029588,-0.0416392200716165,0.160376978407948,-0.615747889000869,-0.827861327186223,-0.975103711959236,0.150172429503499,0.125415219451187,-0.554849998893696,0.739074391353971,-0.277238834745172,0.930442005683728,-0.536726653856332,0.769962918147115,-1.73297023228163,-0.0752637668204504,-0.307828622909301,-0.608003857900996,-0.373235542622123,0.266827003099042,0.201290440572255,0.420146452123256,0.283872204483623,-0.00200061399738379,-0.937059261667867,0.680505646679002,-0.931124447642821,1.55850688318099,0.626236908304397,-1.49849005735381
17,1.7726111849785,0.676112005556641,-3.25322007290293,0.352854881416532,0.491211652130323,0.313026312724249,0.482914532808017,-0.211041269913105,-0.140468532709933,-0.772888556497505,1.48730290739085,0.0307972198544573,-0.448694457466657,-0.486157598986838,0.768778840670532,-0.506650407861364,1.73000920174613,-0.132454454841066,0.0156241374530723,-0.106214750343747,-1.01636983986764,-0.836423273420041,-0.18795071613543,-1.49673736294572,0.288467871279112,-0.628290077424527,-0.0538457128119585,-0.989805712217935,-0.634359823802608,0.378151120298999
4,-0.0182597111630101,0.86643614680554,-0.329930487313703,-0.475328128308476,0.0185769770195301,1.69153299141249,0.882608394387359,0.871376775844302,0.489254070261376,0.377841367789018,-1.01652247843822,-0.382313201735752,-1.5059978408107,0.167987019811828,-0.428108752535722,-0.160670932693218,1.2605113966598,-1.67290578446345,-2.43257616917672,1.30778879577802,0.897560693147816,0.0555886937572579,-0.202243354000484,-1.15842736839303,-1.80313076762921,-1.18202335280254,2.75728487429194,-0.952168275577623,0.635042054696138,0.556815341195258
2,0.852814993600531,0.235175024813313,0.457089825662592,0.422056369813675,1.32094818545485,-0.572387524709293,0.315924828918759,1.55868046149332,-1.86620488128352,0.35411267862117,1.01153852677054,0.430652520642127,-0.975714359051779,-0.162098074092149,1.11486991594025,-0.989583712305837,-0.211969941525626,-2.21211942821795,-0.206417910272715,0.236528896238704,-0.25886499890261,0.120176236685712,-0.895433096644675,1.80539431548676,0.0102393358887486,-0.4961147182384,-1.68180433857498,-1.88096659909568,-0.313241559859261,0.828344876846328
3,0.205162903244026,-0.933970133276432,-1.30410375743438,-1.1835591542214,0.930230736309287,1.05126310270962,0.228238374781503,0.218188257013985,0.964667259891662,-0.101039266131578,-0.62982602796832,0.767296467484015,0.0994823333100457,0.809429042242191,-1.28601116486019,-1.95938534250336,-1.59133652947258,-1.85626452740628,0.530648382173504,0.290489269249253,0.9044548153584,-1.55266080700258,1.54730668988112,0.221720757403335,-0.870889714808273,-0.745913739901768,-0.446449364191222,1.33114562047573,-0.440475963888072,-0.646777955534911
15,-3.00804859892048,0.813252167281602,-1.29117343884522,-0.383749583492094,1.07621614442482,-0.181254777367646,-0.108384387112903,0.406154741424709,-0.214677945511398,1.41467392261984,-0.280612925190477,0.0997677841097334,-0.960225898749543,0.652645788372391,-0.697308426668406,0.763466942643013,-0.607775130491636,1.68599823702789,0.176409014399656,-0.50327280945202,-1.24136924477073,-0.642175196552326,1.36385588890388,-1.10880342410359,0.583968545072132,1.37059095605146,1.26473648290126,-0.0976730189620641,0.906974623608999,-1.22331112978806
